id,title,year,pagerank,cluster
W3158464467,Fusing stacked autoencoder and long short-term memory for regional multistep-ahead flood inundation forecasts,2021,0.00045316602240704987,1
W3037511795,LSTM networks based on attention ordered neurons for gear remaining life prediction,2020,0.0004525249052735601,1
W2964029788,Lexically Constrained Decoding for Sequence Generation Using Grid Beam Search,2017,0.0004507178733611328,1
W2965981069,Outlier Detection for Time Series with Recurrent Autoencoder Ensembles,2019,0.0004493881965783737,1
W2970521905,An Empirical Study of Incorporating Pseudo Data into Grammatical Error Correction,2019,0.0004492418954827953,1
W2902918014,Findings of the WMT 2018 Shared Task on Parallel Corpus Filtering,2018,0.00044848113603468214,1
W2964125283,Neural Machine Translation with Recurrent Attention Modeling,2017,0.0004473105166463057,1
W2786167576,Memory Architectures in Recurrent Neural Network Language Models,2018,0.00044723414673706615,1
W3162090017,FNet: Mixing Tokens with Fourier Transforms,2022,0.0004453551441276619,1
W2988226917,DSANet,2019,0.00044392355313408415,1
W2801761896,Electricity Price Forecasting Using Recurrent Neural Networks,2018,0.00044135435432156176,1
W2995575179,Compressive Transformers for Long-Range Sequence Modelling,2020,0.00043967077373997104,1
W2586559132,Neural Machine Translation with Source-Side Latent Graph Parsing,2017,0.00043950126793070406,1
W3160886584,Autoencoder Quasi-Recurrent Neural Networks for Remaining Useful Life Prediction of Engineering Systems,2021,0.00043874543092808,1
W3158304688,Dynamic Graph Convolutional Recurrent Network for Traffic Prediction: Benchmark and Solution,2022,0.0004384339030807962,1
W2951605425,Full-Capacity Unitary Recurrent Neural Networks,2016,0.00043629811899991404,1
W2963122608,Domain Control for Neural Machine Translation,2017,0.00043549604225831887,1
W2964048171,Towards Robust Neural Machine Translation,2018,0.0004341992033569093,1
W2669742347,THUMT: An Open Source Toolkit for Neural Machine Translation,2017,0.00043321493185390867,1
W4210562913,Aircraft engine remaining useful life estimation via a double attention-based data-driven architecture,2022,0.000432753483036824,1
W2970777192,Adaptively Sparse Transformers,2019,0.00043099493876974827,1
W2970076840,A Neural Grammatical Error Correction System Built On Better Pre-training and Sequential Transfer Learning,2019,0.0004261972629560431,1
W2785806165,A Multi-Task Framework for Monitoring Health Conditions via Attention-based Recurrent Neural Networks.,2017,0.00042598544393900294,1
W2963913268,Modeling Source Syntax for Neural Machine Translation,2017,0.0004242377845344448,1
W2798389157,Filtering and Mining Parallel Data in a Joint Multilingual Space,2018,0.00042279602452669314,1
W2890501761,Semi-Autoregressive Neural Machine Translation,2018,0.0004179998788955186,1
W2970398671,Heterogeneous Graph Attention Networks for Semi-supervised Short Text Classification,2019,0.00041114363328245755,1
W2463507112,Sequence-Level Knowledge Distillation,2016,0.00041111348534191483,1
W3216107495,Transformers for modeling physical systems,2021,0.00041024749342313734,1
W3035690777,Hierarchy-Aware Global Model for Hierarchical Text Classification,2020,0.0004087828249543132,1
W2612810742,An overview and comparative analysis of Recurrent Neural Networks for Short Term Load Forecasting,2017,0.00040831619457151427,1
W2962969034,Non-Autoregressive Neural Machine Translation with Enhanced Decoder Input,2019,0.0004072798673339776,1
W2962943802,Selective Attention for Context-aware Neural Machine Translation,2019,0.0004072459934907061,1
W2963277143,Context-dependent word representation for neural machine translation,2017,0.0004066778479847366,1
W2963641307,Modeling Recurrence for Transformer,2019,0.000405408732623294,1
W2994928925,Incorporating BERT into Neural Machine Translation,2020,0.0004052544117163442,1
W3132607382,Position Information in Transformers: An Overview,2022,0.00040502289815277194,1
W2963888305,Improved Neural Machine Translation with a Syntax-Aware Encoder and Decoder,2017,0.00040458170358002366,1
W2622068151,Real-valued (Medical) Time Series Generation with Recurrent Conditional GANs,2017,0.0004041026298838728,1
W3021538729,Interpretable spatio-temporal attention LSTM model for flood forecasting,2020,0.0004038737869661244,1
W2750304600,Forecasting day-ahead electricity prices in Europe: The importance of considering market integration,2017,0.0004035011776937994,1
W2963109507,Joint Training for Neural Machine Translation Models with Monolingual Data,2018,0.0004030442954310506,1
W2765961751,Unsupervised Machine Translation Using Monolingual Corpora Only,2017,0.0004025588271804396,1
W2892213699,End-to-End Non-Autoregressive Neural Machine Translation with Connectionist Temporal Classification,2018,0.00040245629418944004,1
W2952136670,Frustratingly Short Attention Spans in Neural Language Modeling,2017,0.00040227157280450885,1
W2963174729,Simple Recurrent Units for Highly Parallelizable Recurrence,2018,0.00040211045132356273,1
W2319453305,Minimal gated unit for recurrent neural networks,2016,0.00040027139797888157,1
W2952446148,"When a Good Translation is Wrong in Context: Context-Aware Machine Translation Improves on Deixis, Ellipsis, and Lexical Cohesion",2019,0.0003985807089198561,1
W3045733172,Big Bird: Transformers for Longer Sequences,2020,0.0003982305021124347,1
W2922349260,compare-mt: A Tool for Holistic Comparison of Language Generation Systems,2019,0.00039760523799265747,1
W3171665133,SCINet: Time Series Modeling and Forecasting with Sample Convolution and Interaction,2021,0.0003950803949880459,1
W2964213727,Accelerating Neural Transformer via an Average Attention Network,2018,0.00039397983808153817,1
W2922329508,Short-Term Load Forecasts Using LSTM Networks,2019,0.0003927834640165798,1
W2539201987,Neural Machine Translation Advised by Statistical Machine Translation,2017,0.00039193774901998273,1
W2222235228,Mutual Information and Diverse Decoding Improve Neural Machine Translation,2016,0.00039063980733033667,1
W3174864715,R-Drop: Regularized Dropout for Neural Networks,2021,0.0003895882008737138,1
W2808508619,Modeling Coherence for Neural Machine Translation with Dynamic and Topic Caches,2017,0.0003894522541886901,1
W2963366389,Dynamic Data Selection for Neural Machine Translation,2017,0.00038725772553761307,1
W2173183968,Order Matters: Sequence to sequence for sets,2015,0.0003857491899343305,1
W3103682594,Long Range Arena: A Benchmark for Efficient Transformers,2020,0.0003850394539483186,1
W2625092622,Six Challenges for Neural Machine Translation,2017,0.00038470261218281383,1
W2970429618,Parallel Iterative Edit Models for Local Sequence Transduction,2019,0.0003845085814360078,1
W3116103134,Time-Series Regeneration With Convolutional Recurrent Generative Adversarial Network for Remaining Useful Life Estimation,2020,0.00038116431693848763,1
W2885185669,SentencePiece: A simple and language independent subword tokenizer and detokenizer for Neural Text Processing,2018,0.0003805884201152686,1
W3003741609,Exploring a Long Short-Term Memory based Encoder-Decoder framework for multi-step-ahead flood forecasting,2020,0.00037826062413445245,1
W2962863357,Regularization techniques for fine-tuning in neural machine translation,2017,0.00037730907086950866,1
W2963699608,Coverage Embedding Models for Neural Machine Translation,2016,0.0003768630209025262,1
W2766182427,Unsupervised Neural Machine Translation,2017,0.0003767840769698816,1
W2950359962,Dual Learning for Machine Translation,2016,0.00037402562957068324,1
W3169369929,The <scp>Flores-101</scp> Evaluation Benchmark for Low-Resource and Multilingual Machine Translation,2022,0.00037341224439530726,1
W2173051530,Neural GPUs Learn Algorithms,2015,0.0003728838575645732,1
W2525246036,Multiplicative LSTM for sequence modelling,2016,0.00037254377214361427,1
W2756978580,Instance Weighting for Neural Machine Translation Domain Adaptation,2017,0.0003709524944047337,1
W2785093437,Dual Transfer Learning for Neural Machine Translation with Marginal Distribution Regularization,2018,0.0003698668845245201,1
W2886095922,Iterative Back-Translation for Neural Machine Translation,2018,0.000369806168028845,1
W2963633299,"Transfer Learning across Low-Resource, Related Languages for Neural Machine Translation",2017,0.00036895026178749066,1
W2552124255,"Multi-way, multilingual neural machine translation",2016,0.0003674424430111702,1
W2896370767,Detecting Cyber Attacks in Industrial Control Systems Using Convolutional Neural Networks,2018,0.0003665379135341,1
W2963281280,Dual Conditional Cross-Entropy Filtering of Noisy Parallel Corpora,2018,0.00036569648264126207,1
W3010232603,LIUM-CVC Submissions for WMT18 Multimodal Translation Task,2018,0.00036549319156991113,1
W2963357083,Semi-Supervised Learning for Neural Machine Translation,2016,0.0003633227364387005,1
W2788330850,Search Engine Guided Neural Machine Translation,2018,0.00036224636130987594,1
W2963352809,Fast Lexically Constrained Decoding with Dynamic Beam Allocation for Neural Machine Translation,2018,0.0003619509675428502,1
W2798761464,How Much Attention Do You Need? A Granular Analysis of Neural Machine Translation Architectures,2018,0.00036073951177515714,1
W3000514857,Reformer: The Efficient Transformer,2020,0.0003599839684391686,1
W2597891111,On integrating a language model into neural machine translation,2017,0.00035830032027688345,1
W2791366550,Independently Recurrent Neural Network (IndRNN): Building A Longer and Deeper RNN,2018,0.00035805594547930566,1
W3196788510,A customized deep learning approach to integrate network-scale online traffic data imputation and prediction,2021,0.00035796923083366124,1
W2601324753,Improving Neural Machine Translation with Conditional Sequence Generative Adversarial Nets,2018,0.00035651371225450893,1
W2951305674,Phased LSTM: Accelerating Recurrent Network Training for Long or Event-based Sequences,2016,0.0003563784392421548,1
W3105238007,ETC: Encoding Long and Structured Inputs in Transformers,2020,0.00035596801060595043,1
W3137613462,Remaining useful life estimation via transformer encoder enhanced by a gated convolutional unit,2021,0.00035542144352875254,1
W2970925270,"Simple, Scalable Adaptation for Neural Machine Translation",2019,0.0003534575682459562,1
W2460144244,Group sparse regularization for deep neural networks,2017,0.0003524999878562708,1
W2565330852,Structured Sequence Modeling with Graph Convolutional Recurrent Networks,2018,0.0003511338134072173,1
W3209662019,An integrated deep multiscale feature fusion network for aeroengine remaining useful life prediction with multisensor data,2021,0.0003498254045765877,1
W3012621877,Backpropagation algorithms and Reservoir Computing in Recurrent Neural Networks for the forecasting of complex spatiotemporal dynamics,2020,0.0003473994915429701,1
W2964120396,A Large-Scale Test Set for the Evaluation of Context-Aware Pronoun Translation in Neural Machine Translation,2018,0.0003472991209944023,1
W2970529093,Microsoft Translator at WMT 2019: Towards Large-Scale Document-Level Neural Machine Translation,2019,0.00034704455878461365,1
W3193812480,Learning Dynamic and Hierarchical Traffic Spatiotemporal Features With Transformer,2021,0.00034663645756280085,1
W2573834658,Zero-resource machine translation by multimodal encoder–decoder network with multimedia pivot,2017,0.00034656089073088563,1
W2809398771,Risk Prediction on Electronic Health Records with Prior Medical Knowledge,2018,0.0003458336115008795,1
W3203619751,Long-Range Transformers for Dynamic Spatiotemporal Forecasting,2021,0.0003456561398303302,1
W2757920198,Controlling the Voice of a Sentence in Japanese-to-English Neural Machine Translation.,2016,0.0003452949988447188,1
W2741917668,Maximum Expected Likelihood Estimation for Zero-resource Neural Machine Translation,2017,0.0003438829379884502,1
W2410539690,Modeling Coverage for Neural Machine Translation,2016,0.00034388135912095355,1
W2962735107,Margin-based Parallel Corpus Mining with Multilingual Sentence Embeddings,2019,0.00034376736365214315,1
W2896556401,Ordered Neurons: Integrating Tree Structures into Recurrent Neural Networks,2018,0.00034344480395933095,1
W2990495794,CTS-LSTM: LSTM-based neural networks for correlatedtime series prediction,2019,0.00034048689557715625,1
W2964240726,Microsoft’s Submission to the WMT2018 News Translation Task: How I Learned to Stop Worrying and Love the Data,2018,0.0003390271314017937,1
